"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/02/2020","AQS","391450020","1","8","ug/m3 SC","7","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/03/2020","AQS","391450020","1","4","ug/m3 SC","4","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/04/2020","AQS","391450020","1","2","ug/m3 SC","2","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/05/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/06/2020","AQS","391450020","1","4","ug/m3 SC","4","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/07/2020","AQS","391450020","1","5","ug/m3 SC","5","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/08/2020","AQS","391450020","1","2","ug/m3 SC","2","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/09/2020","AQS","391450020","1","7","ug/m3 SC","6","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/10/2020","AQS","391450020","1","9","ug/m3 SC","8","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/11/2020","AQS","391450020","1","8","ug/m3 SC","7","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/12/2020","AQS","391450020","1","0","ug/m3 SC","0","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/13/2020","AQS","391450020","1","11","ug/m3 SC","10","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/14/2020","AQS","391450020","1","10","ug/m3 SC","9","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/15/2020","AQS","391450020","1","6","ug/m3 SC","6","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/16/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/17/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/18/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/19/2020","AQS","391450020","1","5","ug/m3 SC","5","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/20/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/21/2020","AQS","391450020","1","3","ug/m3 SC","3","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/22/2020","AQS","391450020","1","20","ug/m3 SC","19","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/23/2020","AQS","391450020","1","33","ug/m3 SC","31","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/24/2020","AQS","391450020","1","4","ug/m3 SC","4","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/26/2020","AQS","391450020","1","5","ug/m3 SC","5","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/27/2020","AQS","391450020","1","16","ug/m3 SC","15","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/28/2020","AQS","391450020","1","6","ug/m3 SC","6","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/29/2020","AQS","391450020","1","4","ug/m3 SC","4","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/30/2020","AQS","391450020","1","4","ug/m3 SC","4","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/31/2020","AQS","391450020","1","9","ug/m3 SC","8","Back Road","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.609338","-82.822512"
"01/01/2020","AQS","391450021","1","3","ug/m3 SC","3","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/02/2020","AQS","391450021","1","11","ug/m3 SC","10","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/03/2020","AQS","391450021","1","5","ug/m3 SC","5","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/04/2020","AQS","391450021","1","1","ug/m3 SC","1","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/05/2020","AQS","391450021","1","1","ug/m3 SC","1","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/06/2020","AQS","391450021","1","6","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/07/2020","AQS","391450021","1","7","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/08/2020","AQS","391450021","1","8","ug/m3 SC","7","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/09/2020","AQS","391450021","1","17","ug/m3 SC","16","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/10/2020","AQS","391450021","1","14","ug/m3 SC","13","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/11/2020","AQS","391450021","1","19","ug/m3 SC","18","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/12/2020","AQS","391450021","1","1","ug/m3 SC","1","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/13/2020","AQS","391450021","1","10","ug/m3 SC","9","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/14/2020","AQS","391450021","1","11","ug/m3 SC","10","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/15/2020","AQS","391450021","1","7","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/16/2020","AQS","391450021","1","5","ug/m3 SC","5","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/17/2020","AQS","391450021","1","9","ug/m3 SC","8","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/18/2020","AQS","391450021","1","6","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/19/2020","AQS","391450021","1","5","ug/m3 SC","5","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/20/2020","AQS","391450021","1","11","ug/m3 SC","10","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/21/2020","AQS","391450021","1","9","ug/m3 SC","8","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/22/2020","AQS","391450021","1","19","ug/m3 SC","18","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/23/2020","AQS","391450021","1","31","ug/m3 SC","29","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/24/2020","AQS","391450021","1","7","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/25/2020","AQS","391450021","1","3","ug/m3 SC","3","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/26/2020","AQS","391450021","1","3","ug/m3 SC","3","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/27/2020","AQS","391450021","1","11","ug/m3 SC","10","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/28/2020","AQS","391450021","1","10","ug/m3 SC","9","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/29/2020","AQS","391450021","1","7","ug/m3 SC","6","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/30/2020","AQS","391450021","1","8","ug/m3 SC","7","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/31/2020","AQS","391450021","1","11","ug/m3 SC","10","Gallia Pike North","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.600611","-82.829782"
"01/01/2020","AQS","391450022","1","5","ug/m3 SC","5","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/02/2020","AQS","391450022","1","7","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/03/2020","AQS","391450022","1","3","ug/m3 SC","3","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/04/2020","AQS","391450022","1","3","ug/m3 SC","3","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/05/2020","AQS","391450022","1","3","ug/m3 SC","3","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/06/2020","AQS","391450022","1","5","ug/m3 SC","5","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/07/2020","AQS","391450022","1","7","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/08/2020","AQS","391450022","1","6","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/09/2020","AQS","391450022","1","14","ug/m3 SC","13","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/10/2020","AQS","391450022","1","11","ug/m3 SC","10","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/11/2020","AQS","391450022","1","6","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/12/2020","AQS","391450022","1","2","ug/m3 SC","2","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/13/2020","AQS","391450022","1","7","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/14/2020","AQS","391450022","1","10","ug/m3 SC","9","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/15/2020","AQS","391450022","1","9","ug/m3 SC","8","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/16/2020","AQS","391450022","1","4","ug/m3 SC","4","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/17/2020","AQS","391450022","1","5","ug/m3 SC","5","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/18/2020","AQS","391450022","1","4","ug/m3 SC","4","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/19/2020","AQS","391450022","1","7","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/20/2020","AQS","391450022","1","6","ug/m3 SC","6","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/21/2020","AQS","391450022","1","8","ug/m3 SC","7","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/22/2020","AQS","391450022","1","16","ug/m3 SC","15","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/23/2020","AQS","391450022","1","25","ug/m3 SC","23","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/24/2020","AQS","391450022","1","5","ug/m3 SC","5","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/25/2020","AQS","391450022","1","3","ug/m3 SC","3","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/26/2020","AQS","391450022","1","5","ug/m3 SC","5","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/27/2020","AQS","391450022","1","8","ug/m3 SC","7","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/28/2020","AQS","391450022","1","8","ug/m3 SC","7","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/29/2020","AQS","391450022","1","10","ug/m3 SC","9","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/30/2020","AQS","391450022","1","9","ug/m3 SC","8","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/31/2020","AQS","391450022","1","11","ug/m3 SC","10","Gallia Pike South","1","100.0000","81102","PM10 Total 0-10um STP","39020","Portsmouth, OH","39","Ohio","145","Scioto","38.588034","-82.834973"
"01/04/2020","AQS","391550006","1","7","ug/m3 SC","6","Warren WWTP","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.20222","-80.810584"
"01/10/2020","AQS","391550006","1","5","ug/m3 SC","5","Warren WWTP","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.20222","-80.810584"
"01/16/2020","AQS","391550006","1","8","ug/m3 SC","7","Warren WWTP","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.20222","-80.810584"
"01/22/2020","AQS","391550006","1","20","ug/m3 SC","19","Warren WWTP","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.20222","-80.810584"
"01/28/2020","AQS","391550006","1","6","ug/m3 SC","6","Warren WWTP","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.20222","-80.810584"
"01/04/2020","AQS","391550014","1","5","ug/m3 SC","5","Laird Eng Bldg","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.2317200009353","-80.80116"
"01/10/2020","AQS","391550014","1","6","ug/m3 SC","6","Laird Eng Bldg","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.2317200009353","-80.80116"
"01/16/2020","AQS","391550014","1","7","ug/m3 SC","6","Laird Eng Bldg","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.2317200009353","-80.80116"
"01/22/2020","AQS","391550014","1","25","ug/m3 SC","23","Laird Eng Bldg","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.2317200009353","-80.80116"
"01/28/2020","AQS","391550014","1","6","ug/m3 SC","6","Laird Eng Bldg","1","100.0000","81102","PM10 Total 0-10um STP","49660","Youngstown-Warren-Boardman, OH-PA","39","Ohio","155","Trumbull","41.2317200009353","-80.80116"
